+4.559000E+00,-20.101E-03,-20.101E-03
+4.560000E+00,-40.201E-03,-38.945E-03
+4.561000E+00,-20.101E-03,+0.0E+00
+4.562000E+00,-40.201E-03,-20.101E-03
+4.563000E+00,-40.201E-03,-40.201E-03
+4.564000E+00,-59.045E-03,-20.101E-03
+4.565000E+00,-40.201E-03,-20.101E-03
+4.566000E+00,-20.101E-03,-38.945E-03
+4.567000E+00,-38.945E-03,-20.101E-03
+4.568000E+00,-38.945E-03,-20.101E-03
+4.569000E+00,-40.201E-03,-20.101E-03
+4.570000E+00,-38.945E-03,-20.101E-03
+4.571000E+00,-20.101E-03,-38.945E-03
+4.572000E+00,-20.101E-03,-40.201E-03
+4.573000E+00,-60.302E-03,-38.945E-03
+4.574000E+00,-40.201E-03,-38.945E-03
+4.575000E+00,-40.201E-03,-38.945E-03
+4.576000E+00,-40.201E-03,-40.201E-03
+4.577000E+00,-20.101E-03,-20.101E-03
+4.578000E+00,-40.201E-03,+0.0E+00
+4.579000E+00,-20.101E-03,-20.101E-03
+4.580000E+00,-40.201E-03,-20.101E-03
+4.581000E+00,-20.101E-03,-20.101E-03
+4.582000E+00,-20.101E-03,-20.101E-03
+4.583000E+00,-18.844E-03,-20.101E-03
+4.584000E+00,-38.945E-03,+0.0E+00
+4.585000E+00,-40.201E-03,-20.101E-03
+4.586000E+00,-40.201E-03,-38.945E-03
+4.587000E+00,-20.101E-03,-20.101E-03
+4.588000E+00,-20.101E-03,-38.945E-03
+4.589000E+00,-20.101E-03,-20.101E-03
+4.590000E+00,-40.201E-03,-40.201E-03
+4.591000E+00,-20.101E-03,-20.101E-03
+4.592000E+00,-20.101E-03,-20.101E-03
+4.593000E+00,-40.201E-03,-40.201E-03
+4.594000E+00,-20.101E-03,-20.101E-03
+4.595000E+00,-20.101E-03,-38.945E-03
+4.596000E+00,-38.945E-03,-20.101E-03
+4.597000E+00,-38.945E-03,-20.101E-03
+4.598000E+00,-20.101E-03,-20.101E-03
+4.599000E+00,-20.101E-03,+0.0E+00
+4.600000E+00,+1.526382E+00,+40.201E-03
+4.601000E+00,+884.422E-03,-60.302E-03
+4.602000E+00,+442.211E-03,-179.648E-03
+4.603000E+00,+221.106E-03,-260.050E-03
+4.604000E+00,+100.503E-03,-239.950E-03
+4.605000E+00,+0.0E+00,-180.905E-03
+4.606000E+00,+20.101E-03,+180.905E-03
+4.607000E+00,+80.402E-03,+180.905E-03
+4.608000E+00,+241.206E-03,+180.905E-03
+4.609000E+00,+502.513E-03,+100.503E-03
+4.610000E+00,+964.824E-03,+0.0E+00
+4.611000E+00,+1.386935E+00,-40.201E-03
+4.612000E+00,+863.065E-03,-80.402E-03
+4.613000E+00,+442.211E-03,-160.804E-03
+4.614000E+00,+239.950E-03,-260.050E-03
+4.615000E+00,+60.302E-03,-239.950E-03
+4.616000E+00,-18.844E-03,-160.804E-03
+4.617000E+00,-20.101E-03,+160.804E-03
+4.618000E+00,+80.402E-03,+199.749E-03
+4.619000E+00,+241.206E-03,+199.749E-03
+4.620000E+00,+462.312E-03,+139.447E-03
+4.621000E+00,+924.623E-03,+59.045E-03
+4.622000E+00,+1.407035E+00,+80.402E-03
+4.623000E+00,+863.065E-03,-20.101E-03
+4.624000E+00,+462.312E-03,-139.447E-03
+4.625000E+00,+241.206E-03,-221.106E-03
+4.626000E+00,+119.347E-03,-239.950E-03
+4.627000E+00,+40.201E-03,-139.447E-03
+4.628000E+00,-38.945E-03,+80.402E-03
+4.629000E+00,+80.402E-03,+180.905E-03
+4.630000E+00,+241.206E-03,+201.005E-03
+4.631000E+00,+482.412E-03,+99.246E-03
+4.632000E+00,+884.422E-03,-80.402E-03
+4.633000E+00,+1.385678E+00,-120.603E-03
+4.634000E+00,+822.864E-03,-180.905E-03
+4.635000E+00,+402.010E-03,-201.005E-03
+4.636000E+00,+180.905E-03,-261.307E-03
+4.637000E+00,+59.045E-03,-221.106E-03
+4.638000E+00,+20.101E-03,-221.106E-03
+4.639000E+00,+38.945E-03,+160.804E-03
+4.640000E+00,+80.402E-03,+160.804E-03
+4.641000E+00,+221.106E-03,+199.749E-03
+4.642000E+00,+462.312E-03,+160.804E-03
+4.643000E+00,+884.422E-03,+119.347E-03
+4.644000E+00,+1.326633E+00,+159.548E-03
+4.645000E+00,+804.020E-03,+0.0E+00
+4.646000E+00,+422.111E-03,-140.704E-03
+4.647000E+00,+241.206E-03,-201.005E-03
+4.648000E+00,+99.246E-03,-239.950E-03
+4.649000E+00,-40.201E-03,-140.704E-03
+4.650000E+00,-60.302E-03,+120.603E-03
+4.651000E+00,+99.246E-03,+160.804E-03
+4.652000E+00,+260.050E-03,+180.905E-03
+4.653000E+00,+462.312E-03,+80.402E-03
+4.654000E+00,+884.422E-03,-40.201E-03
+4.655000E+00,+1.305276E+00,-119.347E-03
+4.656000E+00,+802.764E-03,-160.804E-03
+4.657000E+00,+381.910E-03,-199.749E-03
+4.658000E+00,+160.804E-03,-241.206E-03
+4.659000E+00,+40.201E-03,-260.050E-03
+4.660000E+00,+40.201E-03,-180.905E-03
+4.661000E+00,+40.201E-03,+159.548E-03
+4.662000E+00,+79.146E-03,+179.648E-03
+4.663000E+00,+221.106E-03,+180.905E-03
+4.664000E+00,+442.211E-03,+140.704E-03
+4.665000E+00,+844.221E-03,+120.603E-03
+4.666000E+00,+1.285176E+00,+120.603E-03
+4.667000E+00,+782.663E-03,+0.0E+00
+4.668000E+00,+402.010E-03,-139.447E-03
+4.669000E+00,+201.005E-03,-221.106E-03
+4.670000E+00,+79.146E-03,-219.849E-03
+4.671000E+00,-40.201E-03,-160.804E-03
+4.672000E+00,-99.246E-03,+140.704E-03
+4.673000E+00,+79.146E-03,+179.648E-03
+4.674000E+00,+239.950E-03,+199.749E-03
+4.675000E+00,+440.955E-03,+99.246E-03
+4.676000E+00,+844.221E-03,-20.101E-03
+4.677000E+00,+1.246231E+00,-40.201E-03
+4.678000E+00,+743.719E-03,-100.503E-03
+4.679000E+00,+400.754E-03,-160.804E-03
+4.680000E+00,+180.905E-03,-201.005E-03
+4.681000E+00,+80.402E-03,-219.849E-03
+4.682000E+00,+60.302E-03,-159.548E-03
+4.683000E+00,+79.146E-03,+120.603E-03
+4.684000E+00,+100.503E-03,+180.905E-03
+4.685000E+00,+221.106E-03,+160.804E-03
+4.686000E+00,+462.312E-03,+140.704E-03
+4.687000E+00,+804.020E-03,+60.302E-03
+4.688000E+00,+1.206030E+00,+60.302E-03
+4.689000E+00,+742.462E-03,-40.201E-03
+4.690000E+00,+380.653E-03,-140.704E-03
+4.691000E+00,+219.849E-03,-239.950E-03
+4.692000E+00,+40.201E-03,-221.106E-03
+4.693000E+00,-40.201E-03,-160.804E-03
+4.694000E+00,-100.503E-03,+120.603E-03
+4.695000E+00,+20.101E-03,+180.905E-03
+4.696000E+00,+201.005E-03,+180.905E-03
+4.697000E+00,+402.010E-03,+100.503E-03
+4.698000E+00,+783.920E-03,+0.0E+00
+4.699000E+00,+1.204774E+00,-18.844E-03
+4.700000E+00,+723.618E-03,-99.246E-03
+4.701000E+00,+380.653E-03,-140.704E-03
+4.702000E+00,+180.905E-03,-221.106E-03
+4.703000E+00,+100.503E-03,-201.005E-03
+4.704000E+00,+40.201E-03,-159.548E-03
+4.705000E+00,+60.302E-03,+139.447E-03
+4.706000E+00,+100.503E-03,+159.548E-03
+4.707000E+00,+201.005E-03,+160.804E-03
+4.708000E+00,+422.111E-03,+100.503E-03
+4.709000E+00,+783.920E-03,+18.844E-03
+4.710000E+00,+1.206030E+00,+0.0E+00
+4.711000E+00,+682.161E-03,-100.503E-03
+4.712000E+00,+341.709E-03,-180.905E-03
+4.713000E+00,+140.704E-03,-239.950E-03
+4.714000E+00,+0.0E+00,-239.950E-03
+4.715000E+00,-60.302E-03,-159.548E-03
+4.716000E+00,-79.146E-03,+120.603E-03
+4.717000E+00,+20.101E-03,+180.905E-03
+4.718000E+00,+180.905E-03,+180.905E-03
+4.719000E+00,+361.809E-03,+120.603E-03
+4.720000E+00,+763.819E-03,+60.302E-03
+4.721000E+00,+1.145729E+00,+80.402E-03
+4.722000E+00,+703.518E-03,-20.101E-03
+4.723000E+00,+361.809E-03,-120.603E-03
+4.724000E+00,+180.905E-03,-201.005E-03
+4.725000E+00,+120.603E-03,-201.005E-03
+4.726000E+00,+59.045E-03,-159.548E-03
+4.727000E+00,+60.302E-03,+100.503E-03
+4.728000E+00,+119.347E-03,+140.704E-03
+4.729000E+00,+201.005E-03,+120.603E-03
+4.730000E+00,+402.010E-03,+60.302E-03
+4.731000E+00,+763.819E-03,-20.101E-03
+4.732000E+00,+1.144472E+00,-59.045E-03
+4.733000E+00,+662.060E-03,-120.603E-03
+4.734000E+00,+341.709E-03,-201.005E-03
+4.735000E+00,+120.603E-03,-239.950E-03
+4.736000E+00,+0.0E+00,-221.106E-03
+4.737000E+00,-60.302E-03,-159.548E-03
+4.738000E+00,-80.402E-03,+120.603E-03
+4.739000E+00,+18.844E-03,+180.905E-03
+4.740000E+00,+140.704E-03,+180.905E-03
+4.741000E+00,+341.709E-03,+160.804E-03
+4.742000E+00,+723.618E-03,+120.603E-03
+4.743000E+00,+1.105528E+00,+140.704E-03
+4.744000E+00,+682.161E-03,+20.101E-03
+4.745000E+00,+380.653E-03,-80.402E-03
+4.746000E+00,+201.005E-03,-160.804E-03
+4.747000E+00,+80.402E-03,-179.648E-03
+4.748000E+00,+40.201E-03,-139.447E-03
+4.749000E+00,+40.201E-03,+100.503E-03
+4.750000E+00,+100.503E-03,+139.447E-03
+4.751000E+00,+221.106E-03,+120.603E-03
+4.752000E+00,+381.910E-03,+40.201E-03
+4.753000E+00,+723.618E-03,-79.146E-03
+4.754000E+00,+1.104271E+00,-100.503E-03
+4.755000E+00,+643.216E-03,-160.804E-03
+4.756000E+00,+301.508E-03,-201.005E-03
+4.757000E+00,+120.603E-03,-221.106E-03
+4.758000E+00,+0.0E+00,-221.106E-03
+4.759000E+00,-60.302E-03,-159.548E-03
+4.760000E+00,-60.302E-03,+120.603E-03
+4.761000E+00,-18.844E-03,+160.804E-03
+4.762000E+00,+140.704E-03,+201.005E-03
+4.763000E+00,+340.452E-03,+160.804E-03
+4.764000E+00,+703.518E-03,+119.347E-03
+4.765000E+00,+1.084171E+00,+120.603E-03
+4.766000E+00,+643.216E-03,+0.0E+00
+4.767000E+00,+361.809E-03,-119.347E-03
+4.768000E+00,+180.905E-03,-179.648E-03
+4.769000E+00,+119.347E-03,-160.804E-03
+4.770000E+00,+38.945E-03,-140.704E-03
+4.771000E+00,+20.101E-03,+100.503E-03
+4.772000E+00,+80.402E-03,+140.704E-03
+4.773000E+00,+199.749E-03,+120.603E-03
+4.774000E+00,+361.809E-03,+60.302E-03
+4.775000E+00,+722.362E-03,-40.201E-03
+4.776000E+00,+1.064070E+00,-79.146E-03
+4.777000E+00,+621.859E-03,-140.704E-03
+4.778000E+00,+281.407E-03,-180.905E-03
+4.779000E+00,+119.347E-03,-221.106E-03
+4.780000E+00,+18.844E-03,-201.005E-03
+4.781000E+00,-59.045E-03,-159.548E-03
+4.782000E+00,-60.302E-03,+120.603E-03
+4.783000E+00,+18.844E-03,+160.804E-03
+4.784000E+00,+120.603E-03,+199.749E-03
+4.785000E+00,+321.608E-03,+139.447E-03
+4.786000E+00,+662.060E-03,+80.402E-03
+4.787000E+00,+1.064070E+00,+119.347E-03
+4.788000E+00,+641.960E-03,+0.0E+00
+4.789000E+00,+340.452E-03,-100.503E-03
+4.790000E+00,+160.804E-03,-180.905E-03
+4.791000E+00,+59.045E-03,-180.905E-03
+4.792000E+00,+20.101E-03,-140.704E-03
+4.793000E+00,+18.844E-03,+119.347E-03
+4.794000E+00,+80.402E-03,+140.704E-03
+4.795000E+00,+180.905E-03,+120.603E-03
+4.796000E+00,+361.809E-03,+80.402E-03
+4.797000E+00,+683.417E-03,-20.101E-03
+4.798000E+00,+1.045226E+00,-38.945E-03
+4.799000E+00,+603.015E-03,-100.503E-03
+4.800000E+00,+300.251E-03,-160.804E-03
+4.801000E+00,+100.503E-03,-201.005E-03
+4.802000E+00,+20.101E-03,-201.005E-03
+4.803000E+00,-20.101E-03,-140.704E-03
+4.804000E+00,-59.045E-03,+100.503E-03
+4.805000E+00,+20.101E-03,+160.804E-03
+4.806000E+00,+140.704E-03,+179.648E-03
+4.807000E+00,+320.352E-03,+120.603E-03
+4.808000E+00,+643.216E-03,+40.201E-03
+4.809000E+00,+1.005025E+00,+20.101E-03
+4.810000E+00,+623.116E-03,-40.201E-03
+4.811000E+00,+301.508E-03,-139.447E-03
+4.812000E+00,+160.804E-03,-201.005E-03
+4.813000E+00,+79.146E-03,-180.905E-03
+4.814000E+00,+20.101E-03,-139.447E-03
+4.815000E+00,+0.0E+00,+120.603E-03
+4.816000E+00,+59.045E-03,+140.704E-03
+4.817000E+00,+140.704E-03,+160.804E-03
+4.818000E+00,+340.452E-03,+99.246E-03
+4.819000E+00,+663.317E-03,+20.101E-03
+4.820000E+00,+1.005025E+00,+40.201E-03
+4.821000E+00,+561.558E-03,-60.302E-03
+4.822000E+00,+301.508E-03,-120.603E-03
+4.823000E+00,+140.704E-03,-201.005E-03
+4.824000E+00,+59.045E-03,-199.749E-03
+4.825000E+00,-20.101E-03,-139.447E-03
+4.826000E+00,-38.945E-03,+100.503E-03
+4.827000E+00,+40.201E-03,+159.548E-03
+4.828000E+00,+160.804E-03,+120.603E-03
+4.829000E+00,+321.608E-03,+60.302E-03
+4.830000E+00,+643.216E-03,-20.101E-03
+4.831000E+00,+984.925E-03,-40.201E-03
+4.832000E+00,+562.814E-03,-120.603E-03
+4.833000E+00,+280.151E-03,-160.804E-03
+4.834000E+00,+140.704E-03,-201.005E-03
+4.835000E+00,+20.101E-03,-180.905E-03
+4.836000E+00,-20.101E-03,-120.603E-03
+4.837000E+00,-40.201E-03,+100.503E-03
+4.838000E+00,+20.101E-03,+140.704E-03
+4.839000E+00,+120.603E-03,+160.804E-03
+4.840000E+00,+320.352E-03,+120.603E-03
+4.841000E+00,+643.216E-03,+100.503E-03
+4.842000E+00,+964.824E-03,+100.503E-03
+4.843000E+00,+562.814E-03,+0.0E+00
+4.844000E+00,+281.407E-03,-100.503E-03
+4.845000E+00,+140.704E-03,-180.905E-03
+4.846000E+00,+79.146E-03,-160.804E-03
+4.847000E+00,+0.0E+00,-120.603E-03
+4.848000E+00,-38.945E-03,+80.402E-03
+4.849000E+00,+60.302E-03,+120.603E-03
+4.850000E+00,+159.548E-03,+119.347E-03
+4.851000E+00,+321.608E-03,+40.201E-03
+4.852000E+00,+623.116E-03,-79.146E-03
+4.853000E+00,+963.568E-03,-80.402E-03
+4.854000E+00,+561.558E-03,-120.603E-03
+4.855000E+00,+260.050E-03,-199.749E-03
+4.856000E+00,+100.503E-03,-221.106E-03
+4.857000E+00,+18.844E-03,-199.749E-03
+4.858000E+00,-40.201E-03,-120.603E-03
+4.859000E+00,-40.201E-03,+100.503E-03
+4.860000E+00,+20.101E-03,+159.548E-03
+4.861000E+00,+120.603E-03,+180.905E-03
+4.862000E+00,+281.407E-03,+159.548E-03
+4.863000E+00,+582.915E-03,+120.603E-03
+4.864000E+00,+924.623E-03,+160.804E-03
+4.865000E+00,+542.714E-03,+40.201E-03
+4.866000E+00,+301.508E-03,-80.402E-03
+4.867000E+00,+160.804E-03,-160.804E-03
+4.868000E+00,+40.201E-03,-179.648E-03
+4.869000E+00,+20.101E-03,-120.603E-03
+4.870000E+00,-18.844E-03,+119.347E-03
+4.871000E+00,+79.146E-03,+139.447E-03
+4.872000E+00,+160.804E-03,+100.503E-03
+4.873000E+00,+341.709E-03,+20.101E-03
+4.874000E+00,+603.015E-03,-60.302E-03
+4.875000E+00,+924.623E-03,-80.402E-03
+4.876000E+00,+521.357E-03,-140.704E-03
+4.877000E+00,+260.050E-03,-201.005E-03
+4.878000E+00,+100.503E-03,-201.005E-03
+4.879000E+00,+0.0E+00,-219.849E-03
+4.880000E+00,-38.945E-03,-159.548E-03
+4.881000E+00,-40.201E-03,+120.603E-03
+4.882000E+00,+0.0E+00,+160.804E-03
+4.883000E+00,+100.503E-03,+180.905E-03
+4.884000E+00,+280.151E-03,+140.704E-03
+4.885000E+00,+562.814E-03,+119.347E-03
+4.886000E+00,+904.523E-03,+140.704E-03
+4.887000E+00,+521.357E-03,+20.101E-03
+4.888000E+00,+261.307E-03,-80.402E-03
+4.889000E+00,+140.704E-03,-160.804E-03
+4.890000E+00,+60.302E-03,-179.648E-03
+4.891000E+00,+18.844E-03,-120.603E-03
+4.892000E+00,+0.0E+00,+99.246E-03
+4.893000E+00,+40.201E-03,+100.503E-03
+4.894000E+00,+140.704E-03,+100.503E-03
+4.895000E+00,+281.407E-03,+38.945E-03
+4.896000E+00,+582.915E-03,-40.201E-03
+4.897000E+00,+903.266E-03,-100.503E-03
+4.898000E+00,+521.357E-03,-140.704E-03
+4.899000E+00,+239.950E-03,-201.005E-03
+4.900000E+00,+99.246E-03,-219.849E-03
+4.901000E+00,-18.844E-03,-199.749E-03
+4.902000E+00,-20.101E-03,-120.603E-03
+4.903000E+00,-60.302E-03,+100.503E-03
+4.904000E+00,+20.101E-03,+159.548E-03
+4.905000E+00,+119.347E-03,+160.804E-03
+4.906000E+00,+261.307E-03,+159.548E-03
+4.907000E+00,+542.714E-03,+119.347E-03
+4.908000E+00,+864.322E-03,+120.603E-03
+4.909000E+00,+502.513E-03,+18.844E-03
+4.910000E+00,+300.251E-03,-80.402E-03
+4.911000E+00,+139.447E-03,-159.548E-03
+4.912000E+00,+59.045E-03,-160.804E-03
+4.913000E+00,+20.101E-03,-139.447E-03
+4.914000E+00,+0.0E+00,+100.503E-03
+4.915000E+00,+40.201E-03,+100.503E-03
+4.916000E+00,+140.704E-03,+100.503E-03
+4.917000E+00,+320.352E-03,+59.045E-03
+4.918000E+00,+562.814E-03,-40.201E-03
+4.919000E+00,+883.166E-03,-40.201E-03
+4.920000E+00,+501.256E-03,-120.603E-03
+4.921000E+00,+239.950E-03,-160.804E-03
+4.922000E+00,+119.347E-03,-219.849E-03
+4.923000E+00,+0.0E+00,-180.905E-03
+4.924000E+00,-40.201E-03,-120.603E-03
+4.925000E+00,-60.302E-03,+119.347E-03
+4.926000E+00,-18.844E-03,+120.603E-03
+4.927000E+00,+100.503E-03,+160.804E-03
+4.928000E+00,+261.307E-03,+119.347E-03
+4.929000E+00,+541.457E-03,+59.045E-03
+4.930000E+00,+844.221E-03,+40.201E-03
+4.931000E+00,+502.513E-03,-20.101E-03
+4.932000E+00,+241.206E-03,-100.503E-03
+4.933000E+00,+120.603E-03,-179.648E-03
+4.934000E+00,+40.201E-03,-140.704E-03
+4.935000E+00,+20.101E-03,-120.603E-03
+4.936000E+00,+0.0E+00,+80.402E-03
+4.937000E+00,+79.146E-03,+120.603E-03
+4.938000E+00,+139.447E-03,+119.347E-03
+4.939000E+00,+281.407E-03,+60.302E-03
+4.940000E+00,+522.613E-03,+18.844E-03
+4.941000E+00,+863.065E-03,+20.101E-03
+4.942000E+00,+481.156E-03,-80.402E-03
+4.943000E+00,+239.950E-03,-139.447E-03
+4.944000E+00,+100.503E-03,-160.804E-03
+4.945000E+00,+0.0E+00,-179.648E-03
+4.946000E+00,-20.101E-03,-139.447E-03
+4.947000E+00,-40.201E-03,+80.402E-03
+4.948000E+00,+38.945E-03,+139.447E-03
+4.949000E+00,+120.603E-03,+120.603E-03
+4.950000E+00,+261.307E-03,+100.503E-03
+4.951000E+00,+522.613E-03,+0.0E+00
+4.952000E+00,+842.965E-03,-18.844E-03
+4.953000E+00,+462.312E-03,-80.402E-03
+4.954000E+00,+239.950E-03,-139.447E-03
+4.955000E+00,+120.603E-03,-160.804E-03
+4.956000E+00,+38.945E-03,-140.704E-03
+4.957000E+00,+0.0E+00,-120.603E-03
+4.958000E+00,+0.0E+00,+99.246E-03
+4.959000E+00,+40.201E-03,+120.603E-03
+4.960000E+00,+120.603E-03,+120.603E-03
+4.961000E+00,+261.307E-03,+80.402E-03
+4.962000E+00,+521.357E-03,+40.201E-03
+4.963000E+00,+804.020E-03,+60.302E-03
+4.964000E+00,+462.312E-03,-40.201E-03
+4.965000E+00,+241.206E-03,-119.347E-03
+4.966000E+00,+119.347E-03,-179.648E-03
+4.967000E+00,+20.101E-03,-160.804E-03
+4.968000E+00,-20.101E-03,-139.447E-03
+4.969000E+00,-18.844E-03,+99.246E-03
+4.970000E+00,+38.945E-03,+100.503E-03
+4.971000E+00,+100.503E-03,+119.347E-03
+4.972000E+00,+281.407E-03,+59.045E-03
+4.973000E+00,+521.357E-03,-20.101E-03
+4.974000E+00,+783.920E-03,-40.201E-03
+4.975000E+00,+461.055E-03,-100.503E-03
+4.976000E+00,+221.106E-03,-140.704E-03
+4.977000E+00,+99.246E-03,-160.804E-03
+4.978000E+00,+20.101E-03,-160.804E-03
+4.979000E+00,-18.844E-03,-120.603E-03
+4.980000E+00,-40.201E-03,+60.302E-03
+4.981000E+00,+38.945E-03,+120.603E-03
+4.982000E+00,+100.503E-03,+120.603E-03
+4.983000E+00,+241.206E-03,+139.447E-03
+4.984000E+00,+482.412E-03,+79.146E-03
+4.985000E+00,+782.663E-03,+80.402E-03
+4.986000E+00,+462.312E-03,-18.844E-03
+4.987000E+00,+260.050E-03,-100.503E-03
+4.988000E+00,+119.347E-03,-179.648E-03
+4.989000E+00,+20.101E-03,-159.548E-03
+4.990000E+00,+0.0E+00,-100.503E-03
+4.991000E+00,-20.101E-03,+79.146E-03
+4.992000E+00,+38.945E-03,+100.503E-03
+4.993000E+00,+120.603E-03,+119.347E-03
+4.994000E+00,+261.307E-03,+40.201E-03
+4.995000E+00,+502.513E-03,-20.101E-03
+4.996000E+00,+783.920E-03,-40.201E-03
+4.997000E+00,+422.111E-03,-139.447E-03
+4.998000E+00,+201.005E-03,-140.704E-03
+4.999000E+00,+80.402E-03,-180.905E-03
+5.000000E+00,+38.945E-03,-160.804E-03
+5.001000E+00,-20.101E-03,-100.503E-03
+5.002000E+00,-38.945E-03,+80.402E-03
+5.003000E+00,+20.101E-03,+120.603E-03
+5.004000E+00,+100.503E-03,+140.704E-03
+5.005000E+00,+221.106E-03,+100.503E-03
+5.006000E+00,+482.412E-03,+79.146E-03
+5.007000E+00,+783.920E-03,+60.302E-03
+5.008000E+00,+442.211E-03,-20.101E-03
+5.009000E+00,+201.005E-03,-100.503E-03
+5.010000E+00,+119.347E-03,-160.804E-03
+5.011000E+00,+20.101E-03,-140.704E-03
+5.012000E+00,-18.844E-03,-119.347E-03
+5.013000E+00,+0.0E+00,+80.402E-03
+5.014000E+00,+59.045E-03,+99.246E-03
+5.015000E+00,+100.503E-03,+100.503E-03
+5.016000E+00,+261.307E-03,+59.045E-03
+5.017000E+00,+502.513E-03,-20.101E-03
+5.018000E+00,+763.819E-03,-38.945E-03
+5.019000E+00,+402.010E-03,-100.503E-03
+5.020000E+00,+201.005E-03,-140.704E-03
+5.021000E+00,+80.402E-03,-160.804E-03
+5.022000E+00,+0.0E+00,-160.804E-03
+5.023000E+00,-38.945E-03,-139.447E-03
+5.024000E+00,-59.045E-03,+80.402E-03
+5.025000E+00,+20.101E-03,+80.402E-03
+5.026000E+00,+100.503E-03,+139.447E-03
+5.027000E+00,+221.106E-03,+100.503E-03
+5.028000E+00,+482.412E-03,+20.101E-03
+5.029000E+00,+762.563E-03,+40.201E-03
+5.030000E+00,+440.955E-03,-40.201E-03
+5.031000E+00,+219.849E-03,-119.347E-03
+5.032000E+00,+119.347E-03,-160.804E-03
+5.033000E+00,+20.101E-03,-140.704E-03
+5.034000E+00,-18.844E-03,-100.503E-03
+5.035000E+00,+0.0E+00,+99.246E-03
+5.036000E+00,+0.0E+00,+119.347E-03
+5.037000E+00,+119.347E-03,+120.603E-03
+5.038000E+00,+241.206E-03,+79.146E-03
+5.039000E+00,+482.412E-03,+20.101E-03
+5.040000E+00,+743.719E-03,+20.101E-03
+5.041000E+00,+420.854E-03,-80.402E-03
+5.042000E+00,+219.849E-03,-100.503E-03
+5.043000E+00,+99.246E-03,-160.804E-03
+5.044000E+00,+0.0E+00,-159.548E-03
+5.045000E+00,-20.101E-03,-139.447E-03
+5.046000E+00,-79.146E-03,+99.246E-03
+5.047000E+00,+20.101E-03,+120.603E-03
+5.048000E+00,+80.402E-03,+100.503E-03
+5.049000E+00,+221.106E-03,+79.146E-03
+5.050000E+00,+462.312E-03,-18.844E-03
+5.051000E+00,+743.719E-03,-20.101E-03
+5.052000E+00,+440.955E-03,-60.302E-03
+5.053000E+00,+199.749E-03,-120.603E-03
+5.054000E+00,+80.402E-03,-140.704E-03
+5.055000E+00,+0.0E+00,-140.704E-03
+5.056000E+00,+0.0E+00,-100.503E-03
+5.057000E+00,-20.101E-03,+60.302E-03
+5.058000E+00,+0.0E+00,+120.603E-03
+5.059000E+00,+99.246E-03,+139.447E-03
+5.060000E+00,+239.950E-03,+99.246E-03
+5.061000E+00,+462.312E-03,+38.945E-03
+5.062000E+00,+723.618E-03,+60.302E-03
+5.063000E+00,+402.010E-03,-20.101E-03
+5.064000E+00,+201.005E-03,-120.603E-03
+5.065000E+00,+100.503E-03,-140.704E-03
+5.066000E+00,+20.101E-03,-140.704E-03
+5.067000E+00,-20.101E-03,-120.603E-03
+5.068000E+00,+0.0E+00,+80.402E-03
+5.069000E+00,+20.101E-03,+100.503E-03
+5.070000E+00,+99.246E-03,+100.503E-03
+5.071000E+00,+221.106E-03,+60.302E-03
+5.072000E+00,+442.211E-03,-38.945E-03
+5.073000E+00,+703.518E-03,-59.045E-03
+5.074000E+00,+420.854E-03,-100.503E-03
+5.075000E+00,+160.804E-03,-120.603E-03
+5.076000E+00,+80.402E-03,-179.648E-03
+5.077000E+00,+0.0E+00,-140.704E-03
+5.078000E+00,-20.101E-03,-99.246E-03
+5.079000E+00,-20.101E-03,+80.402E-03
+5.080000E+00,+0.0E+00,+100.503E-03
+5.081000E+00,+80.402E-03,+100.503E-03
+5.082000E+00,+219.849E-03,+99.246E-03
+5.083000E+00,+422.111E-03,+60.302E-03
+5.084000E+00,+703.518E-03,+60.302E-03
+5.085000E+00,+400.754E-03,-20.101E-03
+5.086000E+00,+221.106E-03,-100.503E-03
+5.087000E+00,+119.347E-03,-140.704E-03
+5.088000E+00,+20.101E-03,-179.648E-03
+5.089000E+00,-20.101E-03,-120.603E-03
+5.090000E+00,-20.101E-03,+99.246E-03
+5.091000E+00,+40.201E-03,+80.402E-03
+5.092000E+00,+120.603E-03,+120.603E-03
+5.093000E+00,+239.950E-03,+40.201E-03
+5.094000E+00,+442.211E-03,-40.201E-03
+5.095000E+00,+702.261E-03,-40.201E-03
+5.096000E+00,+400.754E-03,-100.503E-03
+5.097000E+00,+180.905E-03,-140.704E-03
+5.098000E+00,+40.201E-03,-179.648E-03
+5.099000E+00,+0.0E+00,-160.804E-03
+5.100000E+00,-59.045E-03,-119.347E-03
+5.101000E+00,-20.101E-03,+60.302E-03
+5.102000E+00,+0.0E+00,+100.503E-03
+5.103000E+00,+60.302E-03,+100.503E-03
+5.104000E+00,+180.905E-03,+80.402E-03
+5.105000E+00,+422.111E-03,+60.302E-03
+5.106000E+00,+683.417E-03,+99.246E-03
+5.107000E+00,+361.809E-03,-18.844E-03
+5.108000E+00,+201.005E-03,-80.402E-03
+5.109000E+00,+80.402E-03,-159.548E-03
+5.110000E+00,+20.101E-03,-140.704E-03
+5.111000E+00,+0.0E+00,-100.503E-03
+5.112000E+00,-18.844E-03,+80.402E-03
+5.113000E+00,+38.945E-03,+100.503E-03
+5.114000E+00,+100.503E-03,+99.246E-03
+5.115000E+00,+201.005E-03,+20.101E-03
+5.116000E+00,+422.111E-03,-20.101E-03
+5.117000E+00,+663.317E-03,-40.201E-03
