x-axis,1,2
second,Volt,Volt
+4.6310050000E+00,-643.2160735E-03,+60.3015069E-03
+4.6310060000E+00,-640.7035107E-03,+61.5577883E-03
+4.6310070000E+00,-623.1155712E-03,+80.4020092E-03
+4.6310080000E+00,-623.1155712E-03,+81.6582906E-03
+4.6310090000E+00,-620.6030084E-03,+100.5025115E-03
+4.6310100000E+00,-600.5025061E-03,+100.5025115E-03
+4.6310110000E+00,-582.9145666E-03,+97.9899487E-03
+4.6310120000E+00,-580.4020038E-03,+81.6582906E-03
+4.6310130000E+00,-562.8140643E-03,+97.9899487E-03
+4.6310140000E+00,-560.3015015E-03,+81.6582906E-03
+4.6310150000E+00,-542.7135620E-03,+100.5025115E-03
+4.6310160000E+00,-540.2009992E-03,+100.5025115E-03
+4.6310170000E+00,-520.1004969E-03,+101.7587929E-03
+4.6310180000E+00,-502.5125574E-03,+120.6030138E-03
+4.6310190000E+00,-499.9999946E-03,+118.0904510E-03
+4.6310200000E+00,-479.8994923E-03,+101.7587929E-03
+4.6310210000E+00,-462.3115528E-03,+118.0904510E-03
+4.6310220000E+00,-462.3115528E-03,+100.5025115E-03
+4.6310230000E+00,-459.7989901E-03,+100.5025115E-03
+4.6310240000E+00,-442.2110505E-03,+101.7587929E-03
+4.6310250000E+00,-438.4422064E-03,+118.0904510E-03
+4.6310260000E+00,-399.4974832E-03,+100.5025115E-03
+4.6310270000E+00,-381.9095436E-03,+101.7587929E-03
+4.6310280000E+00,-381.9095436E-03,+118.0904510E-03
+4.6310290000E+00,-379.3969809E-03,+97.9899487E-03
+4.6310300000E+00,-361.8090414E-03,+82.9145720E-03
+4.6310310000E+00,-359.2964786E-03,+118.0904510E-03
+4.6310320000E+00,-339.1959763E-03,+100.5025115E-03
+4.6310330000E+00,-321.6080368E-03,+101.7587929E-03
+4.6310340000E+00,-319.0954740E-03,+118.0904510E-03
+4.6310350000E+00,-304.0200972E-03,+97.9899487E-03
+4.6310360000E+00,-336.6834135E-03,+82.9145720E-03
+4.6310370000E+00,-281.4070322E-03,+116.8341696E-03
+4.6310380000E+00,-281.4070322E-03,+80.4020092E-03
+4.6310390000E+00,-278.8944694E-03,+80.4020092E-03
+4.6310400000E+00,-261.3065299E-03,+80.4020092E-03
+4.6310410000E+00,-258.7939671E-03,+80.4020092E-03
+4.6310420000E+00,-238.6934648E-03,+77.8894464E-03
+4.6310430000E+00,-218.5929625E-03,+62.8140697E-03
+4.6310440000E+00,-202.2613044E-03,+97.9899487E-03
+4.6310450000E+00,-217.3366811E-03,+80.4020092E-03
+4.6310460000E+00,-178.3919579E-03,+77.8894464E-03
+4.6310470000E+00,-160.8040184E-03,+57.7889441E-03
+4.6310480000E+00,-162.0602998E-03,+42.7135674E-03
+4.6310490000E+00,-177.1356765E-03,+77.8894464E-03
+4.6310500000E+00,-141.9597975E-03,+57.7889441E-03
+4.6310510000E+00,-160.8040184E-03,+40.2010046E-03
+4.6310520000E+00,-160.8040184E-03,+40.2010046E-03
+4.6310530000E+00,-157.0351742E-03,+40.2010046E-03
+4.6310540000E+00,-120.6030138E-03,+37.6884418E-03
+4.6310550000E+00,-120.6030138E-03,+21.3567837E-03
+4.6310560000E+00,-120.6030138E-03,+40.2010046E-03
+4.6310570000E+00,-118.0904510E-03,+37.6884418E-03
+4.6310580000E+00,-97.9899487E-03,+20.1005023E-03
+4.6310590000E+00,-80.4020092E-03,+17.5879395E-03
+4.6310600000E+00,-77.8894464E-03,+0.0E+00
+4.6310610000E+00,-60.3015069E-03,+1.2562814E-03
+4.6310620000E+00,-61.5577883E-03,+17.5879395E-03
+4.6310630000E+00,-80.4020092E-03,-1.2562814E-03
+4.6310640000E+00,-77.8894464E-03,-20.1005023E-03
+4.6310650000E+00,-60.3015069E-03,-20.1005023E-03
+4.6310660000E+00,-60.3015069E-03,-21.3567837E-03
+4.6310670000E+00,-57.7889441E-03,-40.2010046E-03
+4.6310680000E+00,-41.4572860E-03,-37.6884418E-03
+4.6310690000E+00,-60.3015069E-03,-21.3567837E-03
+4.6310700000E+00,-57.7889441E-03,-40.2010046E-03
+4.6310710000E+00,-40.2010046E-03,-40.2010046E-03
+4.6310720000E+00,-40.2010046E-03,-37.6884418E-03
+4.6310730000E+00,-40.2010046E-03,-21.3567837E-03
+4.6310740000E+00,-37.6884418E-03,-40.2010046E-03
+4.6310750000E+00,-20.1005023E-03,-42.7135674E-03
+4.6310760000E+00,-20.1005023E-03,-76.6331650E-03
+4.6310770000E+00,-20.1005023E-03,-42.7135674E-03
+4.6310780000E+00,-20.1005023E-03,-80.4020092E-03
+4.6310790000E+00,-21.3567837E-03,-80.4020092E-03
+4.6310800000E+00,-37.6884418E-03,-80.4020092E-03
+4.6310810000E+00,-17.5879395E-03,-81.6582906E-03
+4.6310820000E+00,-1.2562814E-03,-100.5025115E-03
+4.6310830000E+00,-17.5879395E-03,-97.9899487E-03
+4.6310840000E+00,-1.2562814E-03,-80.4020092E-03
+4.6310850000E+00,-17.5879395E-03,-81.6582906E-03
+4.6310860000E+00,+1.2562814E-03,-97.9899487E-03
+4.6310870000E+00,+20.1005023E-03,-81.6582906E-03
+4.6310880000E+00,+17.5879395E-03,-100.5025115E-03
+4.6310890000E+00,-1.2562814E-03,-100.5025115E-03
+4.6310900000E+00,-20.1005023E-03,-100.5025115E-03
+4.6310910000E+00,-20.1005023E-03,-100.5025115E-03
+4.6310920000E+00,-17.5879395E-03,-101.7587929E-03
+4.6310930000E+00,+1.2562814E-03,-120.6030138E-03
+4.6310940000E+00,+17.5879395E-03,-120.6030138E-03
+4.6310950000E+00,+0.0E+00,-120.6030138E-03
+4.6310960000E+00,+0.0E+00,-120.6030138E-03
+4.6310970000E+00,+0.0E+00,-120.6030138E-03
+4.6310980000E+00,+0.0E+00,-120.6030138E-03
+4.6310990000E+00,+0.0E+00,-120.6030138E-03
+4.6311000000E+00,-1.2562814E-03,-120.6030138E-03
+4.6311010000E+00,-17.5879395E-03,-121.8592952E-03
+4.6311020000E+00,+0.0E+00,-138.1909533E-03
+4.6311030000E+00,+0.0E+00,-120.6030138E-03
+4.6311040000E+00,-1.2562814E-03,-120.6030138E-03
+4.6311050000E+00,-17.5879395E-03,-120.6030138E-03
+4.6311060000E+00,+0.0E+00,-120.6030138E-03
+4.6311070000E+00,-1.2562814E-03,-120.6030138E-03
+4.6311080000E+00,-17.5879395E-03,-120.6030138E-03
+4.6311090000E+00,+0.0E+00,-118.0904510E-03
+4.6311100000E+00,-1.2562814E-03,-100.5025115E-03
+4.6311110000E+00,-17.5879395E-03,-100.5025115E-03
+4.6311120000E+00,-1.2562814E-03,-100.5025115E-03
+4.6311130000E+00,-17.5879395E-03,-101.7587929E-03
+4.6311140000E+00,+0.0E+00,-120.6030138E-03
+4.6311150000E+00,+1.2562814E-03,-120.6030138E-03
+4.6311160000E+00,+16.3316581E-03,-118.0904510E-03
+4.6311170000E+00,-17.5879395E-03,-100.5025115E-03
+4.6311180000E+00,+0.0E+00,-100.5025115E-03
+4.6311190000E+00,+0.0E+00,-97.9899487E-03
+4.6311200000E+00,+0.0E+00,-80.4020092E-03
+4.6311210000E+00,-1.2562814E-03,-80.4020092E-03
+4.6311220000E+00,-17.5879395E-03,-81.6582906E-03
+4.6311230000E+00,-1.2562814E-03,-97.9899487E-03
+4.6311240000E+00,-20.1005023E-03,-80.4020092E-03
+4.6311250000E+00,-17.5879395E-03,-80.4020092E-03
+4.6311260000E+00,-1.2562814E-03,-80.4020092E-03
+4.6311270000E+00,-20.1005023E-03,-80.4020092E-03
+4.6311280000E+00,-20.1005023E-03,-77.8894464E-03
+4.6311290000E+00,-20.1005023E-03,-60.3015069E-03
+4.6311300000E+00,-20.1005023E-03,-57.7889441E-03
+4.6311310000E+00,-17.5879395E-03,-40.2010046E-03
+4.6311320000E+00,-1.2562814E-03,-41.4572860E-03
+4.6311330000E+00,-21.3567837E-03,-57.7889441E-03
+4.6311340000E+00,-37.6884418E-03,-40.2010046E-03
+4.6311350000E+00,-21.3567837E-03,-41.4572860E-03
+4.6311360000E+00,-37.6884418E-03,-60.3015069E-03
+4.6311370000E+00,-17.5879395E-03,-57.7889441E-03
+4.6311380000E+00,-1.2562814E-03,-40.2010046E-03
+4.6311390000E+00,-20.1005023E-03,-37.6884418E-03
+4.6311400000E+00,-17.5879395E-03,-20.1005023E-03
+4.6311410000E+00,-1.2562814E-03,-21.3567837E-03
+4.6311420000E+00,-21.3567837E-03,-40.2010046E-03
+4.6311430000E+00,-37.6884418E-03,-40.2010046E-03
+4.6311440000E+00,-20.1005023E-03,-37.6884418E-03
+4.6311450000E+00,-20.1005023E-03,-20.1005023E-03
+4.6311460000E+00,-20.1005023E-03,-20.1005023E-03
+4.6311470000E+00,-20.1005023E-03,-20.1005023E-03
+4.6311480000E+00,-20.1005023E-03,-20.1005023E-03
+4.6311490000E+00,-21.3567837E-03,-17.5879395E-03
+4.6311500000E+00,-37.6884418E-03,+0.0E+00
+4.6311510000E+00,-21.3567837E-03,+0.0E+00
+4.6311520000E+00,-40.2010046E-03,-1.2562814E-03
+4.6311530000E+00,-37.6884418E-03,-17.5879395E-03
+4.6311540000E+00,-21.3567837E-03,-1.2562814E-03
+4.6311550000E+00,-37.6884418E-03,-17.5879395E-03
+4.6311560000E+00,-21.3567837E-03,+0.0E+00
+4.6311570000E+00,-37.6884418E-03,+1.2562814E-03
+4.6311580000E+00,-20.1005023E-03,+17.5879395E-03
+4.6311590000E+00,-17.5879395E-03,+0.0E+00
+4.6311600000E+00,+0.0E+00,+0.0E+00
+4.6311610000E+00,+0.0E+00,+0.0E+00
+4.6311620000E+00,-1.2562814E-03,+0.0E+00
+4.6311630000E+00,-20.1005023E-03,+1.2562814E-03
+4.6311640000E+00,-17.5879395E-03,+21.3567837E-03
+4.6311650000E+00,+0.0E+00,+36.4321604E-03
+4.6311660000E+00,-1.2562814E-03,+0.0E+00
+4.6311670000E+00,-20.1005023E-03,+1.2562814E-03
+4.6311680000E+00,-20.1005023E-03,+20.1005023E-03
+4.6311690000E+00,-20.1005023E-03,+21.3567837E-03
+4.6311700000E+00,-21.3567837E-03,+37.6884418E-03
+4.6311710000E+00,-37.6884418E-03,+17.5879395E-03
+4.6311720000E+00,-20.1005023E-03,+1.2562814E-03
+4.6311730000E+00,-17.5879395E-03,+20.1005023E-03
+4.6311740000E+00,-1.2562814E-03,+20.1005023E-03
+4.6311750000E+00,-22.6130651E-03,+20.1005023E-03
+4.6311760000E+00,-56.5326627E-03,+17.5879395E-03
+4.6311770000E+00,-17.5879395E-03,+1.2562814E-03
+4.6311780000E+00,-2.5125628E-03,+17.5879395E-03
+4.6311790000E+00,-37.6884418E-03,+1.2562814E-03
+4.6311800000E+00,-20.1005023E-03,+20.1005023E-03
+4.6311810000E+00,-20.1005023E-03,+17.5879395E-03
+4.6311820000E+00,-17.5879395E-03,+0.0E+00
+4.6311830000E+00,-1.2562814E-03,+0.0E+00
+4.6311840000E+00,-17.5879395E-03,+0.0E+00
+4.6311850000E+00,-1.2562814E-03,+1.2562814E-03
+4.6311860000E+00,-17.5879395E-03,+20.1005023E-03
+4.6311870000E+00,+0.0E+00,+16.3316581E-03
+4.6311880000E+00,-1.2562814E-03,-17.5879395E-03
+4.6311890000E+00,-20.1005023E-03,+0.0E+00
+4.6311900000E+00,-17.5879395E-03,-1.2562814E-03
+4.6311910000E+00,-2.5125628E-03,-17.5879395E-03
+4.6311920000E+00,-37.6884418E-03,-1.2562814E-03
+4.6311930000E+00,-17.5879395E-03,-20.1005023E-03
+4.6311940000E+00,-1.2562814E-03,-20.1005023E-03
+4.6311950000E+00,-20.1005023E-03,-17.5879395E-03
+4.6311960000E+00,-20.1005023E-03,-1.2562814E-03
+4.6311970000E+00,-20.1005023E-03,-20.1005023E-03
+4.6311980000E+00,-20.1005023E-03,-17.5879395E-03
+4.6311990000E+00,-17.5879395E-03,+0.0E+00
+4.6312000000E+00,+0.0E+00,+0.0E+00
+4.6312010000E+00,-2.5125628E-03,-1.2562814E-03
+4.6312020000E+00,-37.6884418E-03,-20.1005023E-03
+4.6312030000E+00,-20.1005023E-03,-20.1005023E-03
+4.6312040000E+00,-20.1005023E-03,-20.1005023E-03
+4.6312050000E+00,-20.1005023E-03,-17.5879395E-03
+4.6312060000E+00,-20.1005023E-03,-1.2562814E-03
+4.6312070000E+00,-21.3567837E-03,-20.1005023E-03
+4.6312080000E+00,-40.2010046E-03,-20.1005023E-03
+4.6312090000E+00,-37.6884418E-03,-20.1005023E-03
+4.6312100000E+00,-20.1005023E-03,-21.3567837E-03
+4.6312110000E+00,-21.3567837E-03,-36.4321604E-03
+4.6312120000E+00,-40.2010046E-03,-1.2562814E-03
+4.6312130000E+00,-40.2010046E-03,-21.3567837E-03
+4.6312140000E+00,-36.4321604E-03,-37.6884418E-03
+4.6312150000E+00,-2.5125628E-03,-20.1005023E-03
+4.6312160000E+00,-37.6884418E-03,-20.1005023E-03
+4.6312170000E+00,-20.1005023E-03,-20.1005023E-03
+4.6312180000E+00,-21.3567837E-03,-21.3567837E-03
+4.6312190000E+00,-40.2010046E-03,-40.2010046E-03
+4.6312200000E+00,-37.6884418E-03,-40.2010046E-03
+4.6312210000E+00,-21.3567837E-03,-37.6884418E-03
+4.6312220000E+00,-40.2010046E-03,-21.3567837E-03
+4.6312230000E+00,-40.2010046E-03,-40.2010046E-03
+4.6312240000E+00,-37.6884418E-03,-37.6884418E-03
+4.6312250000E+00,-21.3567837E-03,-21.3567837E-03
+4.6312260000E+00,-40.2010046E-03,-37.6884418E-03
+4.6312270000E+00,-40.2010046E-03,-21.3567837E-03
+4.6312280000E+00,-40.2010046E-03,-41.4572860E-03
+4.6312290000E+00,-41.4572860E-03,-57.7889441E-03
+4.6312300000E+00,-57.7889441E-03,-40.2010046E-03
+4.6312310000E+00,-40.2010046E-03,-37.6884418E-03
+4.6312320000E+00,-41.4572860E-03,-21.3567837E-03
+4.6312330000E+00,-57.7889441E-03,-37.6884418E-03
+4.6312340000E+00,-40.2010046E-03,-21.3567837E-03
+4.6312350000E+00,-40.2010046E-03,-41.4572860E-03
+4.6312360000E+00,-37.6884418E-03,-56.5326627E-03
+4.6312370000E+00,-20.1005023E-03,-20.1005023E-03
+4.6312380000E+00,-21.3567837E-03,-21.3567837E-03
+4.6312390000E+00,-41.4572860E-03,-37.6884418E-03
+4.6312400000E+00,-60.3015069E-03,-21.3567837E-03
+4.6312410000E+00,-60.3015069E-03,-37.6884418E-03
+4.6312420000E+00,-60.3015069E-03,-20.1005023E-03
+4.6312430000E+00,-60.3015069E-03,-21.3567837E-03
+4.6312440000E+00,-57.7889441E-03,-41.4572860E-03
+4.6312450000E+00,-40.2010046E-03,-60.3015069E-03
+4.6312460000E+00,-40.2010046E-03,-56.5326627E-03
+4.6312470000E+00,-40.2010046E-03,-21.3567837E-03
+4.6312480000E+00,-37.6884418E-03,-40.2010046E-03
+4.6312490000E+00,-21.3567837E-03,-37.6884418E-03
+4.6312500000E+00,-41.4572860E-03,-22.6130651E-03
+4.6312510000E+00,-57.7889441E-03,-56.5326627E-03
+4.6312520000E+00,-40.2010046E-03,-20.1005023E-03
+4.6312530000E+00,-41.4572860E-03,-21.3567837E-03
+4.6312540000E+00,-60.3015069E-03,-40.2010046E-03
+4.6312550000E+00,-57.7889441E-03,-37.6884418E-03
+4.6312560000E+00,-41.4572860E-03,-20.1005023E-03
+4.6312570000E+00,-60.3015069E-03,-20.1005023E-03
+4.6312580000E+00,-60.3015069E-03,-21.3567837E-03
+4.6312590000E+00,-60.3015069E-03,-40.2010046E-03
+4.6312600000E+00,-57.7889441E-03,-40.2010046E-03
+4.6312610000E+00,-40.2010046E-03,-40.2010046E-03
+4.6312620000E+00,-40.2010046E-03,-37.6884418E-03
+4.6312630000E+00,-41.4572860E-03,-21.3567837E-03
+4.6312640000E+00,-60.3015069E-03,-37.6884418E-03
+4.6312650000E+00,-60.3015069E-03,-21.3567837E-03
+4.6312660000E+00,-61.5577883E-03,-40.2010046E-03
+4.6312670000E+00,-77.8894464E-03,-40.2010046E-03
+4.6312680000E+00,-60.3015069E-03,-40.2010046E-03
+4.6312690000E+00,-61.5577883E-03,-37.6884418E-03
+4.6312700000E+00,-77.8894464E-03,-20.1005023E-03
+4.6312710000E+00,-60.3015069E-03,-20.1005023E-03
+4.6312720000E+00,-60.3015069E-03,-20.1005023E-03
+4.6312730000E+00,-60.3015069E-03,-20.1005023E-03
+4.6312740000E+00,-57.7889441E-03,-20.1005023E-03
+4.6312750000E+00,-40.2010046E-03,-20.1005023E-03
+4.6312760000E+00,-40.2010046E-03,-21.3567837E-03
+4.6312770000E+00,-40.2010046E-03,-40.2010046E-03
+4.6312780000E+00,-40.2010046E-03,-36.4321604E-03
+4.6312790000E+00,-40.2010046E-03,-1.2562814E-03
+4.6312800000E+00,-40.2010046E-03,-20.1005023E-03
+4.6312810000E+00,-40.2010046E-03,-21.3567837E-03
+4.6312820000E+00,-40.2010046E-03,-40.2010046E-03
+4.6312830000E+00,-37.6884418E-03,-37.6884418E-03
+4.6312840000E+00,-20.1005023E-03,-20.1005023E-03
+4.6312850000E+00,-22.6130651E-03,-21.3567837E-03
+4.6312860000E+00,-57.7889441E-03,-37.6884418E-03
+4.6312870000E+00,-40.2010046E-03,-20.1005023E-03
+4.6312880000E+00,-36.4321604E-03,-20.1005023E-03
+4.6312890000E+00,-1.2562814E-03,-21.3567837E-03
+4.6312900000E+00,-20.1005023E-03,-37.6884418E-03
+4.6312910000E+00,-20.1005023E-03,-20.1005023E-03
+4.6312920000E+00,-20.1005023E-03,-20.1005023E-03
+4.6312930000E+00,-20.1005023E-03,-21.3567837E-03
+4.6312940000E+00,-21.3567837E-03,-40.2010046E-03
+4.6312950000E+00,-37.6884418E-03,-37.6884418E-03
+4.6312960000E+00,-20.1005023E-03,-20.1005023E-03
+4.6312970000E+00,-17.5879395E-03,-17.5879395E-03
+4.6312980000E+00,-1.2562814E-03,-1.2562814E-03
+4.6312990000E+00,-21.3567837E-03,-20.1005023E-03
+4.6313000000E+00,-37.6884418E-03,-21.3567837E-03
+4.6313010000E+00,-20.1005023E-03,-37.6884418E-03
+4.6313020000E+00,-20.1005023E-03,-17.5879395E-03
+4.6313030000E+00,-20.1005023E-03,+0.0E+00
+4.6313040000E+00,-17.5879395E-03,-2.5125628E-03
+4.6313050000E+00,-1.2562814E-03,-37.6884418E-03
+4.6313060000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313070000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313080000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313090000E+00,-20.1005023E-03,-21.3567837E-03
+4.6313100000E+00,-20.1005023E-03,-41.4572860E-03
+4.6313110000E+00,-17.5879395E-03,-56.5326627E-03
+4.6313120000E+00,-1.2562814E-03,-20.1005023E-03
+4.6313130000E+00,-17.5879395E-03,-21.3567837E-03
+4.6313140000E+00,+0.0E+00,-40.2010046E-03
+4.6313150000E+00,-1.2562814E-03,-40.2010046E-03
+4.6313160000E+00,-20.1005023E-03,-37.6884418E-03
+4.6313170000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313180000E+00,-16.3316581E-03,-20.1005023E-03
+4.6313190000E+00,+16.3316581E-03,-20.1005023E-03
+4.6313200000E+00,-20.1005023E-03,-21.3567837E-03
+4.6313210000E+00,-20.1005023E-03,-36.4321604E-03
+4.6313220000E+00,-21.3567837E-03,-2.5125628E-03
+4.6313230000E+00,-37.6884418E-03,-37.6884418E-03
+4.6313240000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313250000E+00,-17.5879395E-03,-21.3567837E-03
+4.6313260000E+00,-1.2562814E-03,-37.6884418E-03
+4.6313270000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313280000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313290000E+00,-20.1005023E-03,-21.3567837E-03
+4.6313300000E+00,-20.1005023E-03,-37.6884418E-03
+4.6313310000E+00,-17.5879395E-03,-20.1005023E-03
+4.6313320000E+00,+0.0E+00,-20.1005023E-03
+4.6313330000E+00,+0.0E+00,-21.3567837E-03
+4.6313340000E+00,+0.0E+00,-36.4321604E-03
+4.6313350000E+00,-2.5125628E-03,-1.2562814E-03
+4.6313360000E+00,-36.4321604E-03,-21.3567837E-03
+4.6313370000E+00,-1.2562814E-03,-37.6884418E-03
+4.6313380000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313390000E+00,-21.3567837E-03,-21.3567837E-03
+4.6313400000E+00,-36.4321604E-03,-37.6884418E-03
+4.6313410000E+00,-1.2562814E-03,-21.3567837E-03
+4.6313420000E+00,-21.3567837E-03,-40.2010046E-03
+4.6313430000E+00,-40.2010046E-03,-40.2010046E-03
+4.6313440000E+00,-36.4321604E-03,-40.2010046E-03
+4.6313450000E+00,-1.2562814E-03,-37.6884418E-03
+4.6313460000E+00,-20.1005023E-03,-21.3567837E-03
+4.6313470000E+00,-20.1005023E-03,-37.6884418E-03
+4.6313480000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313490000E+00,-20.1005023E-03,-22.6130651E-03
+4.6313500000E+00,-20.1005023E-03,-57.7889441E-03
+4.6313510000E+00,-20.1005023E-03,-40.2010046E-03
+4.6313520000E+00,-20.1005023E-03,-37.6884418E-03
+4.6313530000E+00,-21.3567837E-03,-21.3567837E-03
+4.6313540000E+00,-37.6884418E-03,-37.6884418E-03
+4.6313550000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313560000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313570000E+00,-22.6130651E-03,-20.1005023E-03
+4.6313580000E+00,-56.5326627E-03,-20.1005023E-03
+4.6313590000E+00,-21.3567837E-03,-20.1005023E-03
+4.6313600000E+00,-37.6884418E-03,-20.1005023E-03
+4.6313610000E+00,-21.3567837E-03,-20.1005023E-03
+4.6313620000E+00,-37.6884418E-03,-20.1005023E-03
+4.6313630000E+00,-21.3567837E-03,-20.1005023E-03
+4.6313640000E+00,-40.2010046E-03,-21.3567837E-03
+4.6313650000E+00,-40.2010046E-03,-37.6884418E-03
+4.6313660000E+00,-40.2010046E-03,-21.3567837E-03
+4.6313670000E+00,-40.2010046E-03,-37.6884418E-03
+4.6313680000E+00,-40.2010046E-03,-20.1005023E-03
+4.6313690000E+00,-40.2010046E-03,-17.5879395E-03
+4.6313700000E+00,-40.2010046E-03,+0.0E+00
+4.6313710000E+00,-40.2010046E-03,-2.5125628E-03
+4.6313720000E+00,-40.2010046E-03,-36.4321604E-03
+4.6313730000E+00,-37.6884418E-03,-1.2562814E-03
+4.6313740000E+00,-21.3567837E-03,-20.1005023E-03
+4.6313750000E+00,-41.4572860E-03,-20.1005023E-03
+4.6313760000E+00,-57.7889441E-03,-20.1005023E-03
+4.6313770000E+00,-40.2010046E-03,-20.1005023E-03
+4.6313780000E+00,-40.2010046E-03,-21.3567837E-03
+4.6313790000E+00,-37.6884418E-03,-37.6884418E-03
+4.6313800000E+00,-20.1005023E-03,-20.1005023E-03
+4.6313810000E+00,-21.3567837E-03,-17.5879395E-03
+4.6313820000E+00,-40.2010046E-03,-1.2562814E-03
+4.6313830000E+00,-40.2010046E-03,-21.3567837E-03
+4.6313840000E+00,-37.6884418E-03,-36.4321604E-03
+4.6313850000E+00,-21.3567837E-03,-1.2562814E-03
+4.6313860000E+00,-40.2010046E-03,-20.1005023E-03
+4.6313870000E+00,-40.2010046E-03,-20.1005023E-03
+4.6313880000E+00,-40.2010046E-03,-20.1005023E-03
+4.6313890000E+00,-41.4572860E-03,-17.5879395E-03
+4.6313900000E+00,-57.7889441E-03,-1.2562814E-03
+4.6313910000E+00,-40.2010046E-03,-17.5879395E-03
+4.6313920000E+00,-40.2010046E-03,+0.0E+00
+4.6313930000E+00,-40.2010046E-03,-1.2562814E-03
+4.6313940000E+00,-40.2010046E-03,-20.1005023E-03
+4.6313950000E+00,-40.2010046E-03,-20.1005023E-03
+4.6313960000E+00,-40.2010046E-03,-21.3567837E-03
+4.6313970000E+00,-40.2010046E-03,-40.2010046E-03
+4.6313980000E+00,-40.2010046E-03,-37.6884418E-03
+4.6313990000E+00,-36.4321604E-03,-20.1005023E-03
+4.6314000000E+00,-2.5125628E-03,-20.1005023E-03
+4.6314010000E+00,-40.2010046E-03,-21.3567837E-03
+4.6314020000E+00,-40.2010046E-03,-37.6884418E-03
+4.6314030000E+00,-40.2010046E-03,-20.1005023E-03
+4.6314040000E+00,-41.4572860E-03,-20.1005023E-03
+4.6314050000E+00,-56.5326627E-03,-17.5879395E-03
+4.6314060000E+00,-21.3567837E-03,-1.2562814E-03
+4.6314070000E+00,-40.2010046E-03,-20.1005023E-03
+4.6314080000E+00,-37.6884418E-03,-20.1005023E-03
+4.6314090000E+00,-21.3567837E-03,-20.1005023E-03
+4.6314100000E+00,-37.6884418E-03,-20.1005023E-03
+4.6314110000E+00,-21.3567837E-03,-20.1005023E-03
+4.6314120000E+00,-37.6884418E-03,-20.1005023E-03
+4.6314130000E+00,-20.1005023E-03,-20.1005023E-03
+4.6314140000E+00,-21.3567837E-03,-20.1005023E-03
+4.6314150000E+00,-37.6884418E-03,-21.3567837E-03
+4.6314160000E+00,-21.3567837E-03,-40.2010046E-03
+4.6314170000E+00,-37.6884418E-03,-36.4321604E-03
+4.6314180000E+00,-20.1005023E-03,+0.0E+00
+4.6314190000E+00,-17.5879395E-03,+0.0E+00
+4.6314200000E+00,-2.5125628E-03,-1.2562814E-03
+4.6314210000E+00,-37.6884418E-03,-20.1005023E-03
+4.6314220000E+00,-21.3567837E-03,-21.3567837E-03
+4.6314230000E+00,-37.6884418E-03,-37.6884418E-03
+4.6314240000E+00,-20.1005023E-03,-20.1005023E-03
+4.6314250000E+00,-20.1005023E-03,-21.3567837E-03
+4.6314260000E+00,-21.3567837E-03,-37.6884418E-03
+4.6314270000E+00,-37.6884418E-03,-20.1005023E-03
+4.6314280000E+00,-20.1005023E-03,-20.1005023E-03
+4.6314290000E+00,-20.1005023E-03,-20.1005023E-03
+4.6314300000E+00,-21.3567837E-03,-21.3567837E-03
+4.6314310000E+00,-36.4321604E-03,-37.6884418E-03
+4.6314320000E+00,-1.2562814E-03,-20.1005023E-03
+4.6314330000E+00,-21.3567837E-03,-20.1005023E-03
+4.6314340000E+00,-37.6884418E-03,-21.3567837E-03
+4.6314350000E+00,-17.5879395E-03,-36.4321604E-03
+4.6314360000E+00,-2.5125628E-03,-1.2562814E-03
+4.6314370000E+00,-40.2010046E-03,-21.3567837E-03
+4.6314380000E+00,-37.6884418E-03,-40.2010046E-03
+4.6314390000E+00,-20.1005023E-03,-37.6884418E-03
+4.6314400000E+00,-21.3567837E-03,-20.1005023E-03
+4.6314410000E+00,-37.6884418E-03,-21.3567837E-03
+4.6314420000E+00,-20.1005023E-03,-40.2010046E-03
+4.6314430000E+00,-20.1005023E-03,-40.2010046E-03
+4.6314440000E+00,-20.1005023E-03,-40.2010046E-03
+4.6314450000E+00,-21.3567837E-03,-40.2010046E-03
+4.6314460000E+00,-37.6884418E-03,-40.2010046E-03
+4.6314470000E+00,-21.3567837E-03,-40.2010046E-03
+4.6314480000E+00,-40.2010046E-03,-36.4321604E-03
+4.6314490000E+00,-40.2010046E-03,-2.5125628E-03
+4.6314500000E+00,-41.4572860E-03,-40.2010046E-03
+4.6314510000E+00,-57.7889441E-03,-40.2010046E-03
+4.6314520000E+00,-36.4321604E-03,-41.4572860E-03
+4.6314530000E+00,+0.0E+00,-57.7889441E-03
+4.6314540000E+00,-1.2562814E-03,-40.2010046E-03
+4.6314550000E+00,-20.1005023E-03,-40.2010046E-03
+4.6314560000E+00,-20.1005023E-03,-40.2010046E-03
+4.6314570000E+00,-20.1005023E-03,-40.2010046E-03
