+10.325000E-03,-20.100502E-03,-32.663316E-03
+10.327500E-03,-13.819095E-03,-40.201005E-03
+10.330000E-03,-26.381909E-03,-40.201005E-03
+10.332500E-03,-32.663316E-03,-52.763819E-03
+10.335000E-03,-20.100502E-03,-52.763819E-03
+10.337500E-03,-26.381909E-03,-40.201005E-03
+10.340000E-03,-40.201005E-03,-46.482412E-03
+10.342500E-03,-46.482412E-03,-60.301507E-03
+10.345000E-03,-46.482412E-03,-60.301507E-03
+10.347500E-03,-52.763819E-03,-66.582914E-03
+10.350000E-03,-26.381909E-03,-46.482412E-03
+10.352500E-03,-40.201005E-03,-60.301507E-03
+10.355000E-03,-40.201005E-03,-60.301507E-03
+10.357500E-03,-40.201005E-03,-40.201005E-03
+10.360000E-03,-40.201005E-03,-72.864321E-03
+10.362500E-03,-40.201005E-03,-52.763819E-03
+10.365000E-03,-40.201005E-03,-46.482412E-03
+10.367500E-03,-60.301507E-03,-52.763819E-03
+10.370000E-03,-40.201005E-03,-52.763819E-03
+10.372500E-03,-40.201005E-03,-60.301507E-03
+10.375000E-03,-40.201005E-03,-26.381909E-03
+10.377500E-03,-32.663316E-03,-40.201005E-03
+10.380000E-03,-46.482412E-03,-26.381909E-03
+10.382500E-03,-52.763819E-03,-20.100502E-03
+10.385000E-03,-26.381909E-03,-20.100502E-03
+10.387500E-03,-26.381909E-03,-20.100502E-03
+10.390000E-03,-26.381909E-03,-6.281407E-03
+10.392500E-03,-26.381909E-03,-12.562814E-03
+10.395000E-03,-6.281407E-03,-20.100502E-03
+10.397500E-03,-12.562814E-03,-26.381909E-03
+10.400000E-03,-40.201005E-03,-20.100502E-03
+10.402500E-03,-20.100502E-03,-20.100502E-03
+10.405000E-03,+0.0E+00,-6.281407E-03
+10.407500E-03,-6.281407E-03,+0.0E+00
+10.410000E-03,-12.562814E-03,-6.281407E-03
+10.412500E-03,-6.281407E-03,-20.100502E-03
+10.415000E-03,-12.562814E-03,-40.201005E-03
+10.417500E-03,-12.562814E-03,-20.100502E-03
+10.420000E-03,+0.0E+00,-20.100502E-03
+10.422500E-03,+0.0E+00,-12.562814E-03
+10.425000E-03,+0.0E+00,-26.381909E-03
+10.427500E-03,+6.281407E-03,-20.100502E-03
+10.430000E-03,-12.562814E-03,-20.100502E-03
+10.432500E-03,-6.281407E-03,-32.663316E-03
+10.435000E-03,-6.281407E-03,-26.381909E-03
+10.437500E-03,-25.125628E-03,-26.381909E-03
+10.440000E-03,-6.281407E-03,-6.281407E-03
+10.442500E-03,-32.663316E-03,-40.201005E-03
+10.445000E-03,+0.0E+00,-32.663316E-03
+10.447500E-03,-26.381909E-03,-40.201005E-03
+10.450000E-03,-32.663316E-03,-46.482412E-03
+10.452500E-03,-25.125628E-03,-32.663316E-03
+10.455000E-03,-20.100502E-03,-40.201005E-03
+10.457500E-03,-26.381909E-03,-32.663316E-03
+10.460000E-03,-32.663316E-03,-40.201005E-03
+10.462500E-03,-32.663316E-03,-26.381909E-03
+10.465000E-03,-32.663316E-03,-26.381909E-03
+10.467500E-03,-26.381909E-03,-20.100502E-03
+10.470000E-03,-6.281407E-03,-40.201005E-03
+10.472500E-03,-32.663316E-03,-20.100502E-03
+10.475000E-03,-40.201005E-03,-20.100502E-03
+10.477500E-03,-40.201005E-03,-20.100502E-03
+10.480000E-03,-40.201005E-03,-20.100502E-03
+10.482500E-03,-40.201005E-03,-20.100502E-03
+10.485000E-03,-60.301507E-03,-26.381909E-03
+10.487500E-03,-20.100502E-03,-20.100502E-03
+10.490000E-03,-40.201005E-03,-12.562814E-03
+10.492500E-03,-52.763819E-03,-20.100502E-03
+10.495000E-03,-40.201005E-03,-20.100502E-03
+10.497500E-03,-46.482412E-03,-20.100502E-03
+10.500000E-03,-32.663316E-03,-12.562814E-03
+10.502500E-03,-32.663316E-03,-20.100502E-03
+10.505000E-03,-45.226130E-03,-26.381909E-03
+10.507500E-03,-40.201005E-03,-20.100502E-03
+10.510000E-03,-40.201005E-03,-6.281407E-03
+10.512500E-03,-52.763819E-03,-6.281407E-03
+10.515000E-03,-40.201005E-03,-20.100502E-03
+10.517500E-03,-40.201005E-03,-20.100502E-03
+10.520000E-03,-26.381909E-03,-6.281407E-03
+10.522500E-03,-52.763819E-03,-26.381909E-03
+10.525000E-03,-40.201005E-03,-20.100502E-03
+10.527500E-03,-25.125628E-03,-32.663316E-03
+10.530000E-03,-26.381909E-03,-20.100502E-03
+10.532500E-03,-13.819095E-03,-12.562814E-03
+10.535000E-03,-32.663316E-03,-26.381909E-03
+10.537500E-03,-40.201005E-03,-32.663316E-03
+10.540000E-03,-40.201005E-03,-40.201005E-03
+10.542500E-03,-32.663316E-03,-26.381909E-03
+10.545000E-03,-20.100502E-03,-26.381909E-03
+10.547500E-03,-12.562814E-03,-40.201005E-03
+10.550000E-03,-40.201005E-03,-32.663316E-03
+10.552500E-03,-32.663316E-03,-40.201005E-03
+10.555000E-03,-20.100502E-03,-32.663316E-03
+10.557500E-03,-26.381909E-03,-26.381909E-03
+10.560000E-03,-32.663316E-03,-40.201005E-03
+10.562500E-03,-25.125628E-03,-40.201005E-03
+10.565000E-03,-40.201005E-03,-40.201005E-03
+10.567500E-03,-60.301507E-03,-40.201005E-03
+10.570000E-03,-40.201005E-03,-52.763819E-03
+10.572500E-03,-40.201005E-03,-40.201005E-03
+10.575000E-03,-40.201005E-03,-52.763819E-03
+10.577500E-03,-20.100502E-03,-40.201005E-03
+10.580000E-03,-32.663316E-03,-40.201005E-03
+10.582500E-03,-32.663316E-03,-46.482412E-03
+10.585000E-03,-26.381909E-03,-26.381909E-03
+10.587500E-03,-40.201005E-03,-26.381909E-03
+10.590000E-03,-40.201005E-03,-40.201005E-03
+10.592500E-03,-32.663316E-03,-20.100502E-03
+10.595000E-03,-32.663316E-03,-13.819095E-03
+10.597500E-03,-46.482412E-03,-26.381909E-03
+10.600000E-03,-26.381909E-03,-40.201005E-03
+10.602500E-03,-40.201005E-03,-20.100502E-03
+10.605000E-03,-20.100502E-03,-20.100502E-03
+10.607500E-03,-20.100502E-03,-6.281407E-03
+10.610000E-03,-32.663316E-03,-40.201005E-03
+10.612500E-03,-32.663316E-03,-20.100502E-03
+10.615000E-03,-26.381909E-03,-20.100502E-03
+10.617500E-03,-20.100502E-03,-32.663316E-03
+10.620000E-03,-20.100502E-03,-12.562814E-03
+10.622500E-03,-40.201005E-03,-20.100502E-03
+10.625000E-03,-20.100502E-03,-26.381909E-03
+10.627500E-03,-32.663316E-03,-12.562814E-03
+10.630000E-03,-26.381909E-03,-20.100502E-03
+10.632500E-03,-32.663316E-03,-20.100502E-03
+10.635000E-03,-20.100502E-03,-32.663316E-03
+10.637500E-03,-20.100502E-03,-20.100502E-03
+10.640000E-03,-26.381909E-03,-6.281407E-03
+10.642500E-03,-26.381909E-03,-32.663316E-03
+10.645000E-03,-20.100502E-03,-32.663316E-03
+10.647500E-03,-32.663316E-03,-12.562814E-03
+10.650000E-03,-12.562814E-03,-20.100502E-03
+10.652500E-03,-20.100502E-03,-40.201005E-03
+10.655000E-03,-26.381909E-03,-32.663316E-03
+10.657500E-03,-26.381909E-03,-40.201005E-03
+10.660000E-03,-20.100502E-03,-40.201005E-03
+10.662500E-03,-20.100502E-03,-26.381909E-03
+10.665000E-03,-26.381909E-03,-26.381909E-03
+10.667500E-03,-32.663316E-03,-26.381909E-03
+10.670000E-03,-32.663316E-03,-26.381909E-03
+10.672500E-03,-40.201005E-03,-26.381909E-03
+10.675000E-03,-20.100502E-03,-52.763819E-03
+10.677500E-03,-26.381909E-03,-32.663316E-03
+10.680000E-03,-40.201005E-03,-40.201005E-03
+10.682500E-03,-32.663316E-03,-26.381909E-03
+10.685000E-03,-46.482412E-03,-33.919598E-03
+10.687500E-03,-20.100502E-03,-20.100502E-03
+10.690000E-03,-32.663316E-03,-20.100502E-03
+10.692500E-03,-40.201005E-03,-12.562814E-03
+10.695000E-03,-32.663316E-03,-20.100502E-03
+10.697500E-03,-40.201005E-03,-32.663316E-03
+10.700000E-03,-40.201005E-03,-26.381909E-03
+10.702500E-03,-26.381909E-03,-20.100502E-03
+10.705000E-03,-26.381909E-03,-6.281407E-03
+10.707500E-03,-40.201005E-03,-12.562814E-03
+10.710000E-03,-32.663316E-03,-20.100502E-03
+10.712500E-03,-20.100502E-03,-20.100502E-03
+10.715000E-03,-6.281407E-03,-20.100502E-03
+10.717500E-03,-40.201005E-03,-20.100502E-03
+10.720000E-03,-26.381909E-03,-12.562814E-03
+10.722500E-03,-40.201005E-03,-20.100502E-03
+10.725000E-03,-40.201005E-03,-32.663316E-03
+10.727500E-03,-40.201005E-03,-12.562814E-03
+10.730000E-03,-26.381909E-03,-32.663316E-03
+10.732500E-03,-12.562814E-03,-12.562814E-03
+10.735000E-03,-32.663316E-03,-20.100502E-03
+10.737500E-03,-20.100502E-03,-45.226130E-03
+10.740000E-03,-26.381909E-03,-20.100502E-03
+10.742500E-03,-40.201005E-03,-20.100502E-03
+10.745000E-03,-20.100502E-03,-6.281407E-03
+10.747500E-03,-26.381909E-03,-20.100502E-03
+10.750000E-03,+0.0E+00,-40.201005E-03
+10.752500E-03,-20.100502E-03,-20.100502E-03
+10.755000E-03,-20.100502E-03,-20.100502E-03
+10.757500E-03,-20.100502E-03,-40.201005E-03
+10.760000E-03,-32.663316E-03,-26.381909E-03
+10.762500E-03,-26.381909E-03,-26.381909E-03
+10.765000E-03,-20.100502E-03,-26.381909E-03
+10.767500E-03,-20.100502E-03,-40.201005E-03
+10.770000E-03,-33.919598E-03,-20.100502E-03
+10.772500E-03,-32.663316E-03,-20.100502E-03
+10.775000E-03,-20.100502E-03,-20.100502E-03
+10.777500E-03,-40.201005E-03,-32.663316E-03
+10.780000E-03,-26.381909E-03,-40.201005E-03
+10.782500E-03,-20.100502E-03,-20.100502E-03
+10.785000E-03,-45.226130E-03,-20.100502E-03
+10.787500E-03,-26.381909E-03,-20.100502E-03
+10.790000E-03,-40.201005E-03,-26.381909E-03
+10.792500E-03,-32.663316E-03,-40.201005E-03
+10.795000E-03,-6.281407E-03,-26.381909E-03
+10.797500E-03,-32.663316E-03,-32.663316E-03
+10.800000E-03,-46.482412E-03,-13.819095E-03
+10.802500E-03,-40.201005E-03,-20.100502E-03
+10.805000E-03,-20.100502E-03,-40.201005E-03
+10.807500E-03,-20.100502E-03,-26.381909E-03
+10.810000E-03,-52.763819E-03,-32.663316E-03
+10.812500E-03,-20.100502E-03,-12.562814E-03
+10.815000E-03,-20.100502E-03,-20.100502E-03
+10.817500E-03,-26.381909E-03,-20.100502E-03
+10.820000E-03,-20.100502E-03,-26.381909E-03
+10.822500E-03,-45.226130E-03,-40.201005E-03
+10.825000E-03,-25.125628E-03,-20.100502E-03
+10.827500E-03,-46.482412E-03,-20.100502E-03
+10.830000E-03,-40.201005E-03,-20.100502E-03
+10.832500E-03,-26.381909E-03,-12.562814E-03
+10.835000E-03,-20.100502E-03,-6.281407E-03
+10.837500E-03,-32.663316E-03,-12.562814E-03
+10.840000E-03,-13.819095E-03,-20.100502E-03
+10.842500E-03,-20.100502E-03,-20.100502E-03
+10.845000E-03,-26.381909E-03,-6.281407E-03
+10.847500E-03,-20.100502E-03,-26.381909E-03
+10.850000E-03,-26.381909E-03,-20.100502E-03
+10.852500E-03,-40.201005E-03,-20.100502E-03
+10.855000E-03,-26.381909E-03,-20.100502E-03
+10.857500E-03,-12.562814E-03,-32.663316E-03
+10.860000E-03,-20.100502E-03,-20.100502E-03
+10.862500E-03,-20.100502E-03,-20.100502E-03
+10.865000E-03,-45.226130E-03,-20.100502E-03
+10.867500E-03,-40.201005E-03,-20.100502E-03
+10.870000E-03,-32.663316E-03,-26.381909E-03
+10.872500E-03,-32.663316E-03,-20.100502E-03
+10.875000E-03,-26.381909E-03,-20.100502E-03
+10.877500E-03,-40.201005E-03,-40.201005E-03
+10.880000E-03,-13.819095E-03,-6.281407E-03
+10.882500E-03,-26.381909E-03,-20.100502E-03
+10.885000E-03,-32.663316E-03,-20.100502E-03
+10.887500E-03,-32.663316E-03,-20.100502E-03
+10.890000E-03,-20.100502E-03,-40.201005E-03
+10.892500E-03,-20.100502E-03,-26.381909E-03
+10.895000E-03,-32.663316E-03,-20.100502E-03
+10.897500E-03,-32.663316E-03,-12.562814E-03
+10.900000E-03,-26.381909E-03,-26.381909E-03
+10.902500E-03,-40.201005E-03,-26.381909E-03
+10.905000E-03,-40.201005E-03,-32.663316E-03
+10.907500E-03,-40.201005E-03,-20.100502E-03
+10.910000E-03,-40.201005E-03,-40.201005E-03
+10.912500E-03,-40.201005E-03,-6.281407E-03
+10.915000E-03,-40.201005E-03,-6.281407E-03
+10.917500E-03,-40.201005E-03,-20.100502E-03
+10.920000E-03,-40.201005E-03,-40.201005E-03
+10.922500E-03,-40.201005E-03,-20.100502E-03
+10.925000E-03,-40.201005E-03,-26.381909E-03
+10.927500E-03,-20.100502E-03,-20.100502E-03
+10.930000E-03,-33.919598E-03,-20.100502E-03
+10.932500E-03,-40.201005E-03,-12.562814E-03
+10.935000E-03,-52.763819E-03,-32.663316E-03
+10.937500E-03,-26.381909E-03,+0.0E+00
+10.940000E-03,-40.201005E-03,-32.663316E-03
+10.942500E-03,-32.663316E-03,-12.562814E-03
+10.945000E-03,-40.201005E-03,-26.381909E-03
+10.947500E-03,-40.201005E-03,-6.281407E-03
+10.950000E-03,-40.201005E-03,-6.281407E-03
+10.952500E-03,-32.663316E-03,-20.100502E-03
+10.955000E-03,-26.381909E-03,-20.100502E-03
+10.957500E-03,-20.100502E-03,-32.663316E-03
+10.960000E-03,-32.663316E-03,-20.100502E-03
+10.962500E-03,-13.819095E-03,-6.281407E-03
+10.965000E-03,-20.100502E-03,-20.100502E-03
+10.967500E-03,-20.100502E-03,-26.381909E-03
+10.970000E-03,-26.381909E-03,-20.100502E-03
+10.972500E-03,-20.100502E-03,-20.100502E-03
+10.975000E-03,-26.381909E-03,-26.381909E-03
+10.977500E-03,-26.381909E-03,-40.201005E-03
+10.980000E-03,+0.0E+00,-20.100502E-03
+10.982500E-03,-12.562814E-03,-40.201005E-03
+10.985000E-03,-40.201005E-03,-20.100502E-03
+10.987500E-03,-26.381909E-03,-20.100502E-03
+10.990000E-03,-12.562814E-03,-20.100502E-03
+10.992500E-03,-13.819095E-03,-20.100502E-03
+10.995000E-03,-12.562814E-03,-6.281407E-03
+10.997500E-03,-20.100502E-03,-20.100502E-03
+11.000000E-03,-26.381909E-03,-26.381909E-03
+11.002500E-03,-46.482412E-03,-40.201005E-03
+11.005000E-03,-20.100502E-03,-13.819095E-03
+11.007500E-03,-20.100502E-03,-20.100502E-03
+11.010000E-03,-40.201005E-03,-32.663316E-03
+11.012500E-03,-32.663316E-03,-32.663316E-03
+11.015000E-03,-32.663316E-03,-20.100502E-03
+11.017500E-03,-52.763819E-03,-40.201005E-03
+11.020000E-03,-40.201005E-03,-25.125628E-03
+11.022500E-03,-26.381909E-03,-26.381909E-03
+11.025000E-03,-26.381909E-03,-12.562814E-03
+11.027500E-03,-20.100502E-03,-20.100502E-03
+11.030000E-03,-20.100502E-03,-20.100502E-03
+11.032500E-03,-26.381909E-03,-40.201005E-03
+11.035000E-03,-20.100502E-03,-20.100502E-03
+11.037500E-03,-40.201005E-03,-40.201005E-03
+11.040000E-03,-40.201005E-03,-26.381909E-03
+11.042500E-03,-45.226130E-03,-20.100502E-03
+11.045000E-03,-6.281407E-03,+0.0E+00
+11.047500E-03,-46.482412E-03,-32.663316E-03
+11.050000E-03,-32.663316E-03,-32.663316E-03
+11.052500E-03,-40.201005E-03,-13.819095E-03
+11.055000E-03,-32.663316E-03,-20.100502E-03
+11.057500E-03,-32.663316E-03,-40.201005E-03
+11.060000E-03,-32.663316E-03,-13.819095E-03
+11.062500E-03,-40.201005E-03,-20.100502E-03
+11.065000E-03,-40.201005E-03,-32.663316E-03
+11.067500E-03,-20.100502E-03,-20.100502E-03
+11.070000E-03,-40.201005E-03,-6.281407E-03
+11.072500E-03,-26.381909E-03,-20.100502E-03
+11.075000E-03,-52.763819E-03,-20.100502E-03
+11.077500E-03,-13.819095E-03,-32.663316E-03
+11.080000E-03,-32.663316E-03,-32.663316E-03
+11.082500E-03,-26.381909E-03,-6.281407E-03
+11.085000E-03,-40.201005E-03,-40.201005E-03
+11.087500E-03,-40.201005E-03,-32.663316E-03
+11.090000E-03,-40.201005E-03,-32.663316E-03
+11.092500E-03,-46.482412E-03,-20.100502E-03
+11.095000E-03,-40.201005E-03,-20.100502E-03
+11.097500E-03,-20.100502E-03,-40.201005E-03
+11.100000E-03,-32.663316E-03,-20.100502E-03
+11.102500E-03,-32.663316E-03,-32.663316E-03
+11.105000E-03,-20.100502E-03,-25.125628E-03
+11.107500E-03,-32.663316E-03,-32.663316E-03
+11.110000E-03,-20.100502E-03,-32.663316E-03
+11.112500E-03,-20.100502E-03,-20.100502E-03
+11.115000E-03,-32.663316E-03,-13.819095E-03
+11.117500E-03,-26.381909E-03,-32.663316E-03
+11.120000E-03,-25.125628E-03,-6.281407E-03
+11.122500E-03,-32.663316E-03,-40.201005E-03
+11.125000E-03,-26.381909E-03,-20.100502E-03
+11.127500E-03,-26.381909E-03,-32.663316E-03
+11.130000E-03,-40.201005E-03,-20.100502E-03
+11.132500E-03,-32.663316E-03,-40.201005E-03
+11.135000E-03,-40.201005E-03,-40.201005E-03
+11.137500E-03,-40.201005E-03,-20.100502E-03
+11.140000E-03,-6.281407E-03,-20.100502E-03
+11.142500E-03,-26.381909E-03,-20.100502E-03
+11.145000E-03,-26.381909E-03,-6.281407E-03
+11.147500E-03,-20.100502E-03,-20.100502E-03
+11.150000E-03,-20.100502E-03,-12.562814E-03
+11.152500E-03,-32.663316E-03,-6.281407E-03
+11.155000E-03,-26.381909E-03,-26.381909E-03
+11.157500E-03,-40.201005E-03,-40.201005E-03
+11.160000E-03,-20.100502E-03,-20.100502E-03
+11.162500E-03,-20.100502E-03,-12.562814E-03
+11.165000E-03,-40.201005E-03,-20.100502E-03
+11.167500E-03,-26.381909E-03,-26.381909E-03
+11.170000E-03,-32.663316E-03,-12.562814E-03
+11.172500E-03,-6.281407E-03,-20.100502E-03
+11.175000E-03,-40.201005E-03,-26.381909E-03
+11.177500E-03,-12.562814E-03,-20.100502E-03
+11.180000E-03,-20.100502E-03,-20.100502E-03
+11.182500E-03,-20.100502E-03,-20.100502E-03
+11.185000E-03,-26.381909E-03,-20.100502E-03
+11.187500E-03,-40.201005E-03,-20.100502E-03
+11.190000E-03,-20.100502E-03,-40.201005E-03
+11.192500E-03,-26.381909E-03,-20.100502E-03
+11.195000E-03,-32.663316E-03,-20.100502E-03
+11.197500E-03,-26.381909E-03,-40.201005E-03
+11.200000E-03,-32.663316E-03,-20.100502E-03
+11.202500E-03,-20.100502E-03,-6.281407E-03
+11.205000E-03,-6.281407E-03,-20.100502E-03
+11.207500E-03,-20.100502E-03,-6.281407E-03
+11.210000E-03,-40.201005E-03,-20.100502E-03
+11.212500E-03,-26.381909E-03,-40.201005E-03
+11.215000E-03,-26.381909E-03,-40.201005E-03
+11.217500E-03,-13.819095E-03,-40.201005E-03
+11.220000E-03,-46.482412E-03,-6.281407E-03
+11.222500E-03,-26.381909E-03,-20.100502E-03
+11.225000E-03,-20.100502E-03,-60.301507E-03
+11.227500E-03,-32.663316E-03,-26.381909E-03
+11.230000E-03,-20.100502E-03,-20.100502E-03
+11.232500E-03,-40.201005E-03,-32.663316E-03
+11.235000E-03,-40.201005E-03,-20.100502E-03
+11.237500E-03,-20.100502E-03,-32.663316E-03
+11.240000E-03,-46.482412E-03,-40.201005E-03
+11.242500E-03,-40.201005E-03,-26.381909E-03
+11.245000E-03,-40.201005E-03,-12.562814E-03
+11.247500E-03,-40.201005E-03,-40.201005E-03
+11.250000E-03,-32.663316E-03,-20.100502E-03
+11.252500E-03,-20.100502E-03,-32.663316E-03
+11.255000E-03,-40.201005E-03,-32.663316E-03
+11.257500E-03,-20.100502E-03,-20.100502E-03
+11.260000E-03,-20.100502E-03,-20.100502E-03
+11.262500E-03,-20.100502E-03,-32.663316E-03
+11.265000E-03,-32.663316E-03,-20.100502E-03
+11.267500E-03,-40.201005E-03,-20.100502E-03
+11.270000E-03,-20.100502E-03,-26.381909E-03
+11.272500E-03,-13.819095E-03,-26.381909E-03
+11.275000E-03,-20.100502E-03,-20.100502E-03
+11.277500E-03,-32.663316E-03,-20.100502E-03
+11.280000E-03,-40.201005E-03,-40.201005E-03
+11.282500E-03,-20.100502E-03,-32.663316E-03
+11.285000E-03,-20.100502E-03,-12.562814E-03
+11.287500E-03,-40.201005E-03,-40.201005E-03
+11.290000E-03,-26.381909E-03,-26.381909E-03
+11.292500E-03,-6.281407E-03,-20.100502E-03
+11.295000E-03,-40.201005E-03,-26.381909E-03
+11.297500E-03,-20.100502E-03,-20.100502E-03
+11.300000E-03,-20.100502E-03,-20.100502E-03
+11.302500E-03,-26.381909E-03,-40.201005E-03
+11.305000E-03,-20.100502E-03,-32.663316E-03
+11.307500E-03,-40.201005E-03,-20.100502E-03
+11.310000E-03,-12.562814E-03,-26.381909E-03
+11.312500E-03,-12.562814E-03,-20.100502E-03
+11.315000E-03,-26.381909E-03,-32.663316E-03
+11.317500E-03,-40.201005E-03,-20.100502E-03
+11.320000E-03,-40.201005E-03,-40.201005E-03
+11.322500E-03,-32.663316E-03,-32.663316E-03
+11.325000E-03,-32.663316E-03,-26.381909E-03
+11.327500E-03,-26.381909E-03,-26.381909E-03
+11.330000E-03,-20.100502E-03,-20.100502E-03
+11.332500E-03,-32.663316E-03,-40.201005E-03
+11.335000E-03,-32.663316E-03,-32.663316E-03
+11.337500E-03,-32.663316E-03,-20.100502E-03
+11.340000E-03,-32.663316E-03,-20.100502E-03
+11.342500E-03,-6.281407E-03,-32.663316E-03
+11.345000E-03,-40.201005E-03,-26.381909E-03
+11.347500E-03,-20.100502E-03,-12.562814E-03
+11.350000E-03,-20.100502E-03,-20.100502E-03
+11.352500E-03,-32.663316E-03,-20.100502E-03
+11.355000E-03,-40.201005E-03,-20.100502E-03
+11.357500E-03,-26.381909E-03,-20.100502E-03
+11.360000E-03,-20.100502E-03,-20.100502E-03
+11.362500E-03,-25.125628E-03,-40.201005E-03
+11.365000E-03,-40.201005E-03,-32.663316E-03
+11.367500E-03,-12.562814E-03,-12.562814E-03
+11.370000E-03,-40.201005E-03,-26.381909E-03
+11.372500E-03,-32.663316E-03,-32.663316E-03
+11.375000E-03,-40.201005E-03,-6.281407E-03
+11.377500E-03,-40.201005E-03,-26.381909E-03
+11.380000E-03,-20.100502E-03,-20.100502E-03
+11.382500E-03,-26.381909E-03,-20.100502E-03
+11.385000E-03,-20.100502E-03,-26.381909E-03
+11.387500E-03,-40.201005E-03,-20.100502E-03
+11.390000E-03,-40.201005E-03,+0.0E+00
+11.392500E-03,-25.125628E-03,-26.381909E-03
+11.395000E-03,-40.201005E-03,-46.482412E-03
+11.397500E-03,-40.201005E-03,-20.100502E-03
+11.400000E-03,-6.281407E-03,-20.100502E-03
+11.402500E-03,-40.201005E-03,-40.201005E-03
+11.405000E-03,-40.201005E-03,-20.100502E-03
+11.407500E-03,-26.381909E-03,-20.100502E-03
+11.410000E-03,-20.100502E-03,-20.100502E-03
+11.412500E-03,-26.381909E-03,-32.663316E-03
+11.415000E-03,-26.381909E-03,-40.201005E-03
+11.417500E-03,-40.201005E-03,-26.381909E-03
+11.420000E-03,-26.381909E-03,-12.562814E-03
+11.422500E-03,-40.201005E-03,-12.562814E-03
+11.425000E-03,-26.381909E-03,-32.663316E-03
+11.427500E-03,-32.663316E-03,-32.663316E-03
+11.430000E-03,-20.100502E-03,-20.100502E-03
+11.432500E-03,-20.100502E-03,-20.100502E-03
+11.435000E-03,-32.663316E-03,-25.125628E-03
+11.437500E-03,-40.201005E-03,-20.100502E-03
+11.440000E-03,-26.381909E-03,-20.100502E-03
+11.442500E-03,-20.100502E-03,-40.201005E-03
+11.445000E-03,-26.381909E-03,-20.100502E-03
+11.447500E-03,-40.201005E-03,-32.663316E-03
+11.450000E-03,-46.482412E-03,-20.100502E-03
+11.452500E-03,-32.663316E-03,-20.100502E-03
+11.455000E-03,-26.381909E-03,-26.381909E-03
+11.457500E-03,-40.201005E-03,-40.201005E-03
+11.460000E-03,-40.201005E-03,-32.663316E-03
+11.462500E-03,-26.381909E-03,-26.381909E-03
+11.465000E-03,-32.663316E-03,-40.201005E-03
+11.467500E-03,-20.100502E-03,-32.663316E-03
+11.470000E-03,-40.201005E-03,-32.663316E-03
+11.472500E-03,-26.381909E-03,-26.381909E-03
+11.475000E-03,-20.100502E-03,-40.201005E-03
+11.477500E-03,-45.226130E-03,-32.663316E-03
+11.480000E-03,-40.201005E-03,-26.381909E-03
+11.482500E-03,-20.100502E-03,-32.663316E-03
+11.485000E-03,-32.663316E-03,-20.100502E-03
+11.487500E-03,-20.100502E-03,-20.100502E-03
+11.490000E-03,-26.381909E-03,-20.100502E-03
+11.492500E-03,-32.663316E-03,-40.201005E-03
+11.495000E-03,-26.381909E-03,-20.100502E-03
+11.497500E-03,-40.201005E-03,-20.100502E-03
+11.500000E-03,-32.663316E-03,-32.663316E-03
+11.502500E-03,-46.482412E-03,-40.201005E-03
+11.505000E-03,+0.0E+00,-6.281407E-03
+11.507500E-03,-26.381909E-03,-40.201005E-03
+11.510000E-03,-40.201005E-03,-32.663316E-03
+11.512500E-03,-40.201005E-03,-32.663316E-03
+11.515000E-03,-32.663316E-03,-20.100502E-03
+11.517500E-03,-26.381909E-03,-20.100502E-03
+11.520000E-03,-46.482412E-03,-32.663316E-03
+11.522500E-03,-26.381909E-03,-12.562814E-03
+11.525000E-03,-52.763819E-03,-20.100502E-03
+11.527500E-03,-40.201005E-03,-32.663316E-03
+11.530000E-03,-20.100502E-03,-32.663316E-03
+11.532500E-03,-26.381909E-03,-6.281407E-03
+11.535000E-03,-20.100502E-03,-20.100502E-03
+11.537500E-03,-40.201005E-03,-32.663316E-03
+11.540000E-03,-20.100502E-03,-40.201005E-03
+11.542500E-03,-12.562814E-03,-20.100502E-03
+11.545000E-03,-26.381909E-03,-20.100502E-03
+11.547500E-03,-52.763819E-03,-40.201005E-03
+11.550000E-03,-32.663316E-03,-26.381909E-03
+11.552500E-03,-26.381909E-03,-40.201005E-03
+11.555000E-03,-26.381909E-03,-6.281407E-03
+11.557500E-03,-26.381909E-03,-32.663316E-03
+11.560000E-03,-40.201005E-03,-20.100502E-03
+11.562500E-03,-33.919598E-03,-20.100502E-03
+11.565000E-03,-26.381909E-03,-32.663316E-03
+11.567500E-03,-46.482412E-03,-26.381909E-03
+11.570000E-03,-32.663316E-03,-26.381909E-03
+11.572500E-03,-40.201005E-03,-40.201005E-03
+11.575000E-03,-12.562814E-03,-26.381909E-03
+11.577500E-03,-40.201005E-03,+0.0E+00
+11.580000E-03,-20.100502E-03,-20.100502E-03
+11.582500E-03,-40.201005E-03,-20.100502E-03
+11.585000E-03,-40.201005E-03,-12.562814E-03
+11.587500E-03,-33.919598E-03,-12.562814E-03
+11.590000E-03,-26.381909E-03,-32.663316E-03
+11.592500E-03,-40.201005E-03,-20.100502E-03
+11.595000E-03,-20.100502E-03,-6.281407E-03
+11.597500E-03,-40.201005E-03,-20.100502E-03
+11.600000E-03,-20.100502E-03,-20.100502E-03
+11.602500E-03,-20.100502E-03,-32.663316E-03
+11.605000E-03,-32.663316E-03,-20.100502E-03
+11.607500E-03,-26.381909E-03,-26.381909E-03
+11.610000E-03,-12.562814E-03,-26.381909E-03
+11.612500E-03,-25.125628E-03,-20.100502E-03
+11.615000E-03,-40.201005E-03,-20.100502E-03
+11.617500E-03,-40.201005E-03,-26.381909E-03
+11.620000E-03,-13.819095E-03,-20.100502E-03
